Index,RMS,dBFS,8Hz,12.5Hz,16Hz,20Hz,25Hz,31.5Hz,40Hz,50Hz,63Hz,80Hz,100Hz,125Hz,160Hz,200Hz,250Hz,315Hz,400Hz,500Hz,630Hz,800Hz,1000Hz,1250Hz,1600Hz,2000Hz,2500Hz,3150Hz,4000Hz,5000Hz,6300Hz,8000Hz,10000Hz,12500Hz,16000Hz,20000Hz
636.0,1965.0,-24.441747604965446,4.24809593109413,3.901349875776667,3.901349875776667,3.901349875776667,4.3501923477079645,4.3501923477079645,4.751324142656686,4.576732785119713,5.2748715722346144,5.523212450906275,5.1723406776184655,5.38418403555569,4.565433075718464,5.602192967680161,5.998115032028046,5.971633438678336,5.163498099431045,4.789150550263051,4.69118156925918,4.7689734198014975,4.736087166181501,4.466644761726611,4.00370727976944,3.9962948664959037,3.9825806912580153,3.8028008461573375,3.697003954152581,3.6191228856907616,3.5167421183114684,3.42475873979672,3.325733390143951,3.2481855476742063,3.1825998956845494,3.1464038946880857
637.0,2311.0,-23.03299978961217,4.954030135774823,4.961656975952591,4.961656975952591,4.961656975952591,4.772561885681336,4.772561885681336,5.034098421781284,5.216564856758545,5.698045024885923,5.5877988548378275,5.42846170357168,5.396891169432844,5.198276479212986,5.676104004076085,5.867690097847527,5.894506792849346,4.851041619821765,4.768158135343493,4.446645903357973,4.5172392477297105,3.245721564611592,3.992738511338862,3.7180904157871675,3.3967468252905655,2.9045192477855006,3.108136747073107,3.0135396558869214,3.007242742756123,2.89092623528526,2.76810486326565,2.6286009847032954,2.561208438230999,2.5285521028114446,2.3114509892664032
638.0,920.0,-31.03324215228325,4.963938860030751,4.945533350478415,4.945533350478415,4.945533350478415,4.967140275300564,4.967140275300564,5.070405329532706,5.1717457893166054,5.449644381105875,5.710294555315757,5.347346867393338,5.707039450490809,5.785049610176935,5.721752697423712,5.2286931706301125,5.255253033904681,5.0213900037468715,4.602327707939018,4.346735771715259,4.361758406021661,4.27022998733715,4.224960492065017,4.184648469950607,3.9636705815537314,3.864539827942631,3.742803801790007,3.687682442355186,3.566825320081124,3.461298112290479,3.3692207479204797,3.2868134486073033,3.2052244884016963,3.1307193523645513,3.0974628654756713
639.0,1147.0,-29.117730341169,4.53682348331209,4.734453292841751,4.734453292841751,4.734453292841751,4.8845080124586895,4.8845080124586895,4.86494185454362,4.971565390514211,5.530276049598312,5.613243319544825,4.859866122615705,5.3920449400543164,5.523566782304926,5.810582366170075,5.636766907833624,5.051577382088357,4.432682647925993,4.1035043169866245,3.9617424253265536,4.049202801282873,3.9148361705692483,3.4752194289717164,3.695461677425342,3.6458626259554325,3.994741683990694,3.966242719997261,3.8284860608345306,3.2930740169129944,2.5634926111511755,2.840766823835118,2.397852772373044,2.304420244337958,2.401921125456494,2.7502722613861925
640.0,1132.0,-29.232070162149306,3.7531232446817127,4.187281086481844,4.187281086481844,4.187281086481844,4.84591454270489,4.84591454270489,4.78794494289193,4.71583785628083,4.842277133371092,4.568707757828723,4.61063683369671,4.764448919887784,4.58201961526807,4.843642074448156,4.921233421346551,4.150624286815598,3.997089570942028,3.153616965970072,3.7075407529652606,3.7329718687234603,3.6277904677486985,3.8207250983831806,3.476534795880211,4.071535583490878,4.484719863555693,4.115820404438372,3.8869485252232954,3.906684397323123,2.5442069833803127,1.628904108352076,1.7716561374210782,1.3633364119471518,1.7636920307841453,2.779864079154951
641.0,1318.0,-27.910690494034537,4.081779226767534,4.330867764411245,4.330867764411245,4.330867764411245,4.9637466596291615,4.9637466596291615,4.906539693674826,4.679015434651681,5.444780154343856,5.6051265331572555,5.321814356655271,5.424646778898264,5.369942154589209,5.520198280872644,5.177375839776595,5.014031397875067,4.199351413180134,4.332657510196971,3.8006788505092475,3.8430875325370604,3.793709816117099,3.485471802510716,3.2085561385775985,3.4310456277047288,3.212233738409535,3.508662265188926,2.9955268335855267,2.7910903054243703,2.383027521873158,2.406227234019939,2.1813066845609197,2.1133499840310757,2.0897329789362558,2.245037387394351
642.0,1032.0,-30.035404753370504,3.4169731726030363,4.30934525866637,4.30934525866637,4.30934525866637,4.4161149681211,4.4161149681211,4.784493624099582,4.7865404223597,5.493558127862027,5.54816111623777,5.255586804931526,5.173609733127355,4.720267246922729,5.140962554553986,4.8915165352011245,5.06460303256197,4.393351454431497,4.148159500842424,3.886304828852331,3.7441489639157877,3.9227099870907707,3.1623233528833024,2.9693227034946252,3.2739319679737537,4.021374291461628,4.104694488671386,4.282371826660009,4.006347783644044,3.196232195112778,3.0153130928198784,2.8494316696500763,2.7671729435968966,2.7018878540506313,2.7822838711445614
643.0,280.0,-41.36583807234997,4.209246848753374,3.7296947669598155,3.7296947669598155,3.7296947669598155,4.518480423912559,4.518480423912559,4.6784926913759906,4.35140626984553,4.244629572779488,4.377065247451592,4.601408166178274,4.06943247595017,4.355610233829132,3.816629930668843,3.95183724219317,3.2311336443242813,3.011979132098139,2.5268345548433477,2.997069702181776,2.6460987778018543,2.9626146601935868,3.400908053458406,3.1329389191672,3.4864327482130806,3.469893258863915,3.8955707287432824,4.089430852885496,3.829785261192408,3.1955805944773306,2.9587754024759585,2.7221445756384353,2.6350319552093326,2.6054119457964497,2.6387043951067586
644.0,102.0,-50.136995263955995,3.494432898726399,4.025850821562926,4.025850821562926,4.025850821562926,4.589783434187887,4.589783434187887,5.020701150997154,4.479901018831223,3.9984213860998774,4.535161308951505,4.453698730118439,4.3388975140160575,4.674801763281825,4.452160200237954,4.192551757795476,4.1341136451279175,3.748809281318226,3.871831566898122,3.6212519054483714,3.6229042708554777,3.377190024595027,3.4368022608939652,3.351618068500124,2.9703407054677196,2.6525717141815175,2.62025608316499,3.1471031696963756,2.592057674812562,2.576957571340515,2.465961711152319,2.424001798542491,2.300454563674817,2.231177949450038,2.197356987427796
645.0,2726.0,-21.59848166922126,3.9283958522567137,4.711549281531244,4.711549281531244,4.711549281531244,4.356048669867214,4.356048669867214,5.193659690286241,5.018630433754943,5.297855332299802,6.050929050255626,6.031782979049957,5.506502481933527,5.659445583413053,5.883877891665865,5.768810449906939,5.567227179574121,5.4676200603565634,5.04079637818048,4.883472944077086,4.465956683740751,4.509951658242659,4.679483797793853,4.179383514838747,4.074505131497196,3.9929802396988006,3.87684010355462,3.6592238669314887,3.6809614967568285,3.579181630333606,3.5001283998951775,3.4050851200315844,3.322977345266546,3.2535410418446826,3.1930611848990282
646.0,698.0,-33.431890246731136,4.796532705546269,4.850642459871273,4.850642459871273,4.850642459871273,5.0576739891608335,5.0576739891608335,5.171297508446056,5.23480596571136,5.315845372280062,5.310194145515804,5.42876673802263,4.792444362512006,5.470434137003008,4.4099165798116315,5.241065560634598,5.2907760128209445,5.402684789914562,4.831147735771964,4.715053536220235,4.676101940481148,4.38269580687075,3.7985449903909005,4.2531166418242865,4.089782689041549,4.063345475300832,3.888095243778864,3.8181568350156248,3.6785065643495294,3.5946036500762535,3.48431735465612,3.39866433696951,3.3172254080182046,3.2487234164190917,3.2304594001274327
647.0,456.0,-37.12970184590566,4.600537294364469,4.635885679342132,4.635885679342132,4.635885679342132,4.862146368472992,4.862146368472992,5.096134895410514,4.585856440439747,4.396379437434161,5.655835898428849,5.596216717438369,5.11744750057783,5.249582878399251,5.272069655034902,5.088798821881301,4.702140975795497,4.393795070978191,3.6824811903652614,3.6764732363480843,3.851986260142272,3.470314188906735,3.2765426962255475,3.436660324160165,3.1535453219977154,2.7757932848451863,2.561309056348077,2.358885784679794,2.4051810557499835,1.8028218054317156,2.0288278421745476,1.9527858407733873,1.8855659516661223,1.7900362406880508,1.8908658145708848
648.0,2670.0,-21.778773471902856,4.781669225054163,4.909727499073296,4.909727499073296,4.909727499073296,4.880764377595226,4.880764377595226,5.201259916513543,4.961539257199107,5.043162860454222,4.592570618978208,6.548124858186347,5.475379112850834,5.114856044747226,5.849970157228094,5.557209871696522,5.237664927795184,5.225272061622365,5.0164268162334045,4.722503690489349,5.050068324596751,4.909138891114946,4.5791201204892955,4.335987561461024,3.624578063819319,3.46766455715803,3.512748675856517,3.4920069979271653,3.3360580455905233,3.1793436287107144,3.0925457610854106,3.011795505972753,2.9416764462557503,2.8673944152179756,2.8293845987938497
649.0,2920.0,-21.001341670225994,5.088741905607509,4.853500502213971,4.853500502213971,4.853500502213971,5.165586731961188,5.165586731961188,5.013317787020265,5.274622929886378,5.251261927988838,5.572270877079752,6.61103962098433,5.405401268172959,5.148768280158282,5.81402384177056,5.367482495518909,5.247393660748234,5.308798566157301,4.68346659976864,5.04656837904123,5.250347559301403,4.959988310027634,4.431845930652276,4.550030446938608,3.707763843612866,3.537490203565078,3.535711324528534,3.453565449002961,3.131091035966175,3.1335739718644966,3.023018550041661,2.874387122060998,2.813017878097293,2.7613335804750476,2.7728065568744347
650.0,3526.0,-19.363352539928293,4.784360490921301,5.012913950848141,5.012913950848141,5.012913950848141,4.702929579785604,4.702929579785604,4.744604056221175,5.125490407961636,5.307413089923082,5.641138859099569,6.607800023522157,5.4261479132487205,5.461943620217741,5.486504468311952,5.491838872014136,5.217607374001478,5.642935602640671,5.719341465638945,5.186135670068142,5.380922357295366,4.939900593480238,4.890660581229554,4.671962296888727,3.756281501719564,3.81101623181808,3.6560440412023425,3.5678631302638197,3.382635181789089,3.2240166234551606,3.254202819460869,3.150252124730082,3.0715195428632387,2.9937044957863628,2.9408590336184863
651.0,2973.0,-20.845100515095602,4.725625818213062,4.893045460406668,4.893045460406668,4.893045460406668,4.884831585349922,4.884831585349922,5.115353036225516,4.999627785918833,5.194406762104195,6.106541131978421,5.775881994738173,5.564330259506552,5.817898108268016,5.829763583836907,5.17579468110007,4.999976480156846,5.5358085330084865,5.096118387970254,4.707053608866591,4.325407988497413,4.737204378847915,4.172163286227882,4.2584905228684615,3.799518203208749,3.653123282618509,3.582667372843461,3.572435721936588,3.264271059963859,3.2785014091635105,3.196343807824494,3.095626770426928,3.0127778363051165,2.9294993400064313,2.927414392733409
652.0,2609.0,-21.979517117189943,4.506437380020297,4.513137651638431,4.513137651638431,4.513137651638431,4.92009524578541,4.92009524578541,5.004632809809973,5.225387389161147,5.560620618779474,5.68115320021925,5.730512983683254,5.013236501646921,5.786863466331636,5.553360502529666,5.795483193556771,5.630013717628897,5.729664666524792,5.3308655325988346,5.486276476789742,4.8969556080612735,4.899951167311412,4.91079042972126,4.321139320243585,4.01334374977962,3.1533293910585876,3.033147280244089,3.09873869488414,2.518847012425406,2.563568047461383,2.651248474028316,2.409136357814753,2.284754102113201,2.119868464493577,2.257319845125802
653.0,2236.0,-23.319562714906642,4.929853003193611,5.191610513877469,5.191610513877469,5.191610513877469,5.1895999316486146,5.1895999316486146,5.296874620097598,5.2930446043868065,5.459751408264877,5.812499718841489,5.405860645629721,5.583830186814677,5.566391541645802,5.757285832628419,5.269112144837527,4.527549768778079,5.500466190395913,5.3684299652460234,4.781678957592011,5.108143899089,5.170417570030778,4.8076767513924095,4.48111089885376,4.145796386968929,4.09029716121217,3.852246386476702,3.7136234108773625,3.6509120236813044,3.5960566789997457,3.5294199229695757,3.3981670912949586,3.318322213460205,3.2761298305422484,3.204377792660588
654.0,1368.0,-27.587276751512412,5.396373727536506,5.408520420557836,5.408520420557836,5.408520420557836,5.381283109388854,5.381283109388854,5.370306485596823,5.614585063120703,5.75154570653085,4.918426571042921,4.8142054803775265,5.268201497358658,5.554455109448223,5.914318912863614,5.550848097368892,5.9020063586008735,5.412726907962734,5.09842421679748,5.079405242666966,5.163215845643047,5.153156504863442,5.061362766029076,4.191939476629629,4.242866428083316,3.9819347410923447,4.010133348061702,3.843686764517422,3.9060548721659254,3.707124800680827,3.598186417509661,3.5323683511621633,3.444866295989823,3.364555314355335,3.339593333552459
655.0,2203.0,-23.448708756179006,5.243452292084311,5.3116275874952255,5.3116275874952255,5.3116275874952255,5.253268557547552,5.253268557547552,5.409026261970368,5.473628355075955,5.863510127250275,5.414399073156109,5.028888679734398,5.606671664095398,5.327091542733378,5.45823337796879,5.577686436162896,5.394670164847822,4.851234818500009,4.246187070874818,4.483490338235327,4.720291144622672,4.580008278897014,4.452963908059865,4.218749398567974,4.027769188011044,3.920997393284775,3.8008214340017905,3.6904679961819227,3.552933579216219,3.4843633191575263,3.3873044421755307,3.3101487837713166,3.2242517975350933,3.1539406668367915,3.1157856774417505
656.0,2344.0,-22.909846552273294,5.264834344767947,5.150426477556565,5.150426477556565,5.150426477556565,5.215343515366187,5.215343515366187,5.411733555025812,5.485416254810781,5.7700725833725315,5.601084066598802,5.022437181627862,5.801977221312055,5.454032124648435,5.869962557414208,5.939323723012285,5.3664105472523564,4.6498483762965055,4.591495794289056,4.336480795943584,4.617259140162823,5.266151101065036,5.310595567020644,4.2112864242146815,3.6531378835832973,3.8480282015057297,3.5805760347833933,3.2512324257661738,3.4044929880562207,3.1086694837819633,3.1671218023436327,3.0697175864572426,2.9760796326791055,2.9228511710411706,2.719262839280912
657.0,1871.0,-24.867522949194157,5.27521457788067,5.30838318890546,5.30838318890546,5.30838318890546,5.276145469448595,5.276145469448595,5.385203785603843,5.499634282317394,5.901520613459456,5.412300864312112,5.190705955151862,5.526053527277626,5.343357593022667,5.975699990245597,4.162773574822098,5.248602939715571,4.65591392632505,4.1374851324312045,4.273245863509877,4.3082675342594845,4.5437124942160185,3.5954218791421266,4.022894110188762,3.6562066129047914,3.1747348102629016,2.571392614528033,2.565358966778897,2.3806403522701514,2.3077067171243697,2.3035916487901145,2.210089548255072,2.101698266243134,2.019244375810732,2.068006192838254
658.0,1382.0,-27.498837838430763,5.13660643098203,5.152220294989888,5.152220294989888,5.152220294989888,5.223900239926275,5.223900239926275,5.266676847136069,5.424577712385915,5.790882581889744,5.565254430267294,5.1131077927943025,5.842789514001776,5.513790510281928,5.545255827037431,5.5451041394513885,5.176926640852723,4.832608410968652,4.51934430712786,4.682841270456634,4.627547889770041,4.367026026256125,4.5740953329807335,4.313419989408857,4.068143309997555,4.003063414949183,3.967960043264937,3.8378956451864354,3.7348693742822663,3.645674907384865,3.542109739531534,3.44757779456849,3.365533564649174,3.297872777768872,3.2636359891367728
659.0,425.0,-37.74122009818812,4.250980807096349,3.937778474617387,3.937778474617387,3.937778474617387,4.093772866047798,4.093772866047798,4.598190108555657,5.291148068528726,5.570158604431284,5.261648575232068,5.146485015008751,5.12807092615696,5.131036119891715,5.568286722426464,4.908481764285814,4.414650198041233,4.123929525213469,3.9748478998734758,3.4926328056283773,3.876643126164316,3.4242180683216636,3.5365951225052763,3.5259727631932285,3.413301017877226,3.3202022148404398,3.2249258757119414,3.098472482843694,3.0162691030568674,2.9105662309108764,2.8168660591198433,2.7275477613996477,2.6472688727781377,2.582377641812003,2.5365168043715816
