Index,RMS,dBFS,8Hz,12.5Hz,16Hz,20Hz,25Hz,31.5Hz,40Hz,50Hz,63Hz,80Hz,100Hz,125Hz,160Hz,200Hz,250Hz,315Hz,400Hz,500Hz,630Hz,800Hz,1000Hz,1250Hz,1600Hz,2000Hz,2500Hz,3150Hz,4000Hz,5000Hz,6300Hz,8000Hz,10000Hz,12500Hz,16000Hz,20000Hz
409.0,1346.0,-27.728097501435194,5.6336068017837935,5.734115440598214,5.734115440598214,5.734115440598214,5.507921017580672,5.507921017580672,5.175834763582302,5.247283994348113,5.302060572826587,5.243985277386259,5.365447392272759,5.257005198372173,5.026723983676155,3.8950470713391527,4.383238426587353,4.659245811484571,4.3480920199176225,4.1656720612626765,3.766035268654061,3.5977486102734058,3.188040101469354,3.2474377306006343,3.9795912362494255,3.8724464379276404,4.605761796988563,4.741332659053875,4.466685501005043,3.386529012483781,3.5473013620078038,3.3112177284081747,3.223540107951076,3.1420896210253266,3.137867024074181,3.1267587549363967
410.0,891.0,-31.31144461845686,5.77515443609961,5.883289906488287,5.883289906488287,5.883289906488287,4.9318733711289795,4.9318733711289795,5.081602391919245,5.109560896330472,5.304066590061616,5.70156069152304,5.931729409313837,4.808083498165969,5.410063001289633,5.594479019785901,5.526269303449659,5.322529550247411,4.849848335738817,4.470919167087699,4.1712684210683655,4.054933180853412,4.496594365668468,4.3497085573251235,3.214148131075313,3.5302272297667168,3.2224852127801364,3.376888351169533,3.082952226057053,2.7851925148224796,2.962362018547673,2.7124322159347907,2.6297768929038443,2.5474837412469755,2.481231421384539,2.6129864324972174
411.0,55.0,-55.50174490930948,4.794083539235627,5.116031283387833,5.116031283387833,5.116031283387833,4.481409212746065,4.481409212746065,4.131459515421071,4.326949622697915,3.8762528411449315,4.05146535558589,4.23055518234201,3.594675165882624,3.8132825952103224,3.8602080676495527,2.8047606366418476,3.7265118445718914,3.3316492037252194,3.2255386446827545,3.136471550302313,3.020924645880869,3.058720219573254,2.957602694783011,2.7669397627464436,2.743306792541393,2.732982295462106,2.5784401855623322,2.2516507505024306,2.0730846226537363,2.1058097081171105,2.052173638591991,1.9281362962349597,1.8433180908838873,1.7827719683510308,1.7716073068838836
412.0,885.0,-31.37013328523785,4.14404463711095,5.179729782106085,5.179729782106085,5.179729782106085,5.466409506067272,5.466409506067272,4.507356769107207,4.957780049642929,5.109936459368078,5.446457186856611,5.707991489488838,5.421190054030415,5.475190943091624,5.734549898273661,5.486493905508942,5.49379624503455,4.252398515033812,4.90209617716822,4.29262907143443,3.8132885108355654,3.7001567952162717,3.6993048390074326,3.005597007253414,3.218274596990978,3.163325151942147,2.9453228922126216,3.0499183366011717,2.8858555661103207,2.7814364857656884,2.6879717796712117,2.594092656137949,2.50803848542212,2.4315828840397775,2.39857861180725
413.0,2658.0,-21.81789916706009,4.70943109504765,5.093454581758051,5.093454581758051,5.093454581758051,5.122141685785251,5.122141685785251,5.0900944232879,5.21802692115322,5.347192361068659,5.919270201418047,6.161595131027689,5.587987993705802,5.659046307124377,5.980045227530329,5.97504445314302,5.987424869417036,5.334505810312419,5.213118109410373,4.912785290680926,4.591803036344245,4.514327999950221,4.313665452661328,4.27687663028223,4.186888522760315,4.118026594521792,4.041299014861289,3.9100590866979528,3.7959262679784924,3.6920924666314754,3.600375392604301,3.5130149375482076,3.4320489468198554,3.3650391104280373,3.3420779769176954
414.0,2804.0,-21.35343851330193,4.34086036206488,5.293668120052164,5.293668120052164,5.293668120052164,5.139448215449034,5.139448215449034,5.1261774623871545,5.162353592235082,5.299382414599872,5.99307516289172,6.1015376411799425,5.718294500270779,5.896984011384747,6.033843021984983,5.811927392260248,5.491396199186994,5.1967759758185395,4.816963117038634,4.649082033417655,4.079548157644122,4.104396666560021,4.430243925616425,4.108723520063934,3.869485892119317,3.7271181262622006,3.4587544854170313,3.4131903205824234,3.4579876072476003,3.174399494217471,3.175372454985192,3.092819981113138,3.0132674687425283,2.9486261205577122,2.8723658423923712
415.0,1890.0,-24.779762615729474,4.429057499166248,5.333852035723724,5.333852035723724,5.333852035723724,5.116325793059114,5.116325793059114,5.074518091746349,5.2006566808040215,5.370955416912709,5.878347599845893,6.257402400334858,5.55732741128319,5.066628823275297,6.063559831793805,5.633388965731843,5.563971713026548,4.252907464672755,4.328627331709137,4.037265602247205,3.9085880139718197,4.043768705464849,4.031124735042565,3.9254213461994474,3.685515725492625,3.7203900857020846,3.526908254569237,3.5791145407666107,3.2808932852465515,3.190280995149921,3.1077688594529684,3.0235830954132097,2.9442617308219,2.861765345491559,2.885974682186893
416.0,1239.0,-28.44757257167309,4.145009840142142,5.0516605061147475,5.0516605061147475,5.0516605061147475,4.4388157372779835,4.4388157372779835,4.84296094361686,5.011187216400108,5.1908878926784885,5.617441444844104,6.311226959729931,5.524973213222648,5.642000650228212,5.634951299678669,5.480974772695182,5.170524741887426,5.017684983244745,4.881524946982909,4.744650829504887,4.606691803383697,4.521417694185631,4.4402262604620155,4.2296267251850015,4.198003822908811,4.124525888335889,4.024502175877318,3.986349983105553,3.8469562927563676,3.7351797875373296,3.648931586727124,3.560739528919518,3.479590295831526,3.4096799235842807,3.36118946964455
417.0,1505.0,-26.758268700597117,4.326192438127772,4.1316136794663025,4.1316136794663025,4.1316136794663025,4.746143397341868,4.746143397341868,4.679638955194009,4.697985535862173,4.779232030441502,5.0415602273871185,6.391090316968988,4.712411098676895,5.02778417427837,5.982966077226637,4.828205494253125,4.773992700788718,4.0081793839783515,3.913997673718242,3.7049276948366026,3.3691942020932983,3.8859529977064646,4.4305766975067025,3.5837359591585605,3.2434600784236096,3.0634317536910283,3.039998662847195,2.37538633815337,3.0719993626896835,2.6348235251495766,2.1067088086385013,2.020032094723556,1.9474714940836744,1.9779113590136874,1.6840835017739546
418.0,708.0,-33.30833354539897,4.80556202208807,4.95266516322129,4.95266516322129,4.95266516322129,4.873502796170744,4.873502796170744,4.652540573804775,4.973477880100067,5.2543608925267815,5.601437457033005,5.654674599449053,5.052764310228253,5.558535958423066,5.576380171289824,5.1992185708656296,4.523305972031268,4.106662958037469,3.946703107614109,3.8598969754634784,3.8465077593950654,4.279785273480836,3.616662339526619,4.180252444106814,3.7820832253451493,3.45268076346647,3.4292496890837603,3.2427063351500873,3.216843145515785,3.1139782485578933,3.0136287642069215,2.921327061056082,2.8381531121895978,2.7586807744974333,2.7122638463005155
419.0,67.0,-53.787502645177824,5.187207577531052,4.964090849738289,4.964090849738289,4.964090849738289,4.591452306186071,4.591452306186071,4.193740554135424,3.829941714186091,4.330630736417349,4.51306831005729,4.670002165130164,4.31517401991521,4.353409253281454,4.013035796579242,3.804351385999094,3.7153010885132955,3.547829194653657,3.422661962099012,3.340001057491186,3.201296863433786,3.1512406359848115,3.1265677688240365,2.958643020688282,2.8380819807780417,2.746228106521939,2.646739286438223,2.601233398746622,2.4670891218411155,2.40550634803895,2.2218649478260013,2.167784250428701,2.0871307792943985,1.9872014578975226,1.9834092371086558
420.0,155.0,-46.50236473578853,5.021449797617328,4.961328830560991,4.961328830560991,4.961328830560991,4.598205462171142,4.598205462171142,4.294480310491816,4.716020393586072,4.716421271268621,4.6457490744545975,4.839102146253199,5.15037340964071,4.923005165955248,4.056430796977685,3.9320148340940673,3.7307405377699028,3.5861411760793755,3.579602815421657,3.3580325775048467,3.260579504174218,3.1392395048646247,3.0903822740267577,2.9703112126961893,2.84312624013816,2.7686279777699223,2.6820927178153346,2.561564995268142,2.4626527290106544,2.3372329282026785,2.2926693821396364,2.1836242970979796,2.1058644223066185,2.039054862467834,2.0044625744797933
421.0,452.0,-37.20623000296671,4.987925334552593,5.535463590427087,5.535463590427087,5.535463590427087,5.3195195549074334,5.3195195549074334,4.65404544855694,4.407817654359699,4.615363951388298,4.267189917861118,5.194879609086389,4.879313773462836,4.666310426012896,3.947082941168516,4.531306150947608,4.40221648911237,4.142907106758745,3.6966191831998314,4.131098741151461,3.792710348910157,3.57447615767425,2.4892744869384615,3.501424964715836,3.259274745767165,3.2435876892447464,3.1347835481221864,3.0537599728750258,2.9384193521743134,2.725444633871672,2.6191221539474143,2.5485020172446964,2.4743100799499524,2.4637284571027935,2.345642596468437
422.0,2404.0,-22.690309432580314,4.578088831419088,5.713233323131602,5.713233323131602,5.713233323131602,5.4501516195412085,5.4501516195412085,5.3185680292229005,5.0897141135829935,5.124964330035533,5.571914254817756,5.865592446269257,5.980919911772663,5.447483866336921,5.99419481757037,5.956853403775488,5.5070372396295415,5.168429499283536,5.33576161741407,4.952216367975163,4.012258962234,3.4713860716227076,3.3078604550168467,2.955958192933713,3.3277765922779863,2.4306794614100835,2.691538806647651,2.921130168140705,2.592282327117701,2.4796257365019065,2.0033408752924973,1.6935503505507117,1.577017644420693,1.0259003563459779,1.9724749333862899
423.0,3204.0,-20.195148550950353,4.916137983107175,5.214372942532043,5.214372942532043,5.214372942532043,4.916681114906805,4.916681114906805,4.898511525273377,4.975834235391456,5.134064196171603,5.490949242242316,6.142132567070332,6.160441464264824,5.792156854567837,6.386688970396455,5.7136634447845145,5.846045944670689,5.166196501869003,5.284675181642637,5.284998496979006,4.670977426674179,4.48939900841732,4.430689651878447,4.04161954445138,3.915650115195795,3.907274961242225,3.8138104232736976,3.590489461039574,3.636993314738739,3.485880518943448,3.391877895187933,3.3008075929756875,3.218640061617596,3.1510379843708365,3.1088748054468542
424.0,3362.0,-19.77704451712531,5.009782227005293,5.351473152015809,5.351473152015809,5.351473152015809,5.344815981367756,5.344815981367756,5.346556694448405,5.436633600837727,5.502210528540928,5.694776051973452,6.0994034264518024,6.105766410592536,5.695493430505447,6.447180881844011,6.15356645802411,5.391670334257065,5.412209168975829,5.166990335082614,5.097541068004149,4.9391032658086536,4.960818250701993,4.810812520704339,4.681156262706698,4.4968612715986085,4.422575628355069,4.323258275358736,4.164721135617111,4.037763982166361,3.9825375375493657,3.8822567816428406,3.7963521228009167,3.714925524862444,3.6464878845308433,3.6116627867875484
425.0,4098.0,-18.05755961789083,4.81782309345134,5.206408580659689,5.206408580659689,5.206408580659689,5.134738425878522,5.134738425878522,5.178608106773888,5.287746040031906,5.460462525089123,5.747796439135129,6.352771517371936,6.053517624129196,5.745387779043997,6.419072440598486,5.792564895062662,5.5457851862670156,5.09917938431496,4.968355690614744,4.880501352023976,4.85799254581225,4.433113820537329,4.587457715572795,4.594597276984671,4.299485505299318,4.2051187647913215,4.13290259827458,3.946057347858,3.8862972567254217,3.778173730768952,3.691227082664043,3.6014309002231832,3.520092394917004,3.4543837439722496,3.419046861060393
426.0,2108.0,-23.83158656838418,4.8966805079153835,5.582719147658612,5.582719147658612,5.582719147658612,5.398922789859651,5.398922789859651,4.662348228192364,4.720277800647643,5.119899388546994,5.63613891252116,6.473389547758302,6.025669878142935,6.017884710676246,6.119704255229699,5.802175999688226,4.908274508308516,4.895066721606229,4.588304072314731,4.327863246967156,4.1311267577465625,4.309487754185055,4.029982786331858,4.099097182275841,3.7316338112788725,3.3655904770745426,3.3594532384227924,2.8943648485091624,2.9633556194387083,2.9259766090936967,2.8906599267980537,2.794916160532511,2.710668285659328,2.6387470186180773,2.4911895096438217
427.0,1191.0,-28.790763469538803,4.767845734738885,5.3063731535028795,5.3063731535028795,5.3063731535028795,5.036916672599436,5.036916672599436,5.30045624910511,5.307908713705635,5.234416680568391,5.7436929784932005,6.090095231520116,5.552555289664805,5.322357784345908,5.37620824935381,4.490600365718179,4.531689585861834,4.012027641055587,4.000801658592459,3.8466882686005324,4.019696518578281,3.7817492076782173,4.049515748388906,3.434777033696034,3.3774499294870677,3.4039388593568534,3.1977424991712784,2.9865793199700583,2.985540972905266,2.9676930048192003,2.8163401994383768,2.7177576289912326,2.6358369540223063,2.5631861223094887,2.5474368222343338
428.0,947.0,-30.78199911912889,4.896691526562884,5.131593939770057,5.131593939770057,5.131593939770057,5.466021606924367,5.466021606924367,4.643023621953935,4.714412135223018,5.278450938065349,5.428365221398365,5.550186637737156,5.015545916415941,5.217416414246098,5.068093076742529,4.936774575244462,5.268205389503457,4.848442337608356,4.483173138012067,4.167987544089021,3.4639087951480354,3.8810622021444523,3.878576683740245,3.522101215975294,3.761526103573522,3.4617417886372506,3.4467899171599994,3.559860059474055,3.3193905764870406,3.20715127111781,3.0557606163751623,2.9740045627822265,2.8930422261424127,2.833402911920675,2.7064391935679897
429.0,1823.0,-25.09326532609483,4.836387419326411,5.131233131710971,5.131233131710971,5.131233131710971,5.09184678577812,5.09184678577812,5.328101996809405,5.333285774460769,5.682423661680103,5.837888264726673,5.625962559614197,5.477391775093871,5.479974709231791,5.198834512392179,5.498603128152623,5.775226490949471,5.480569415925381,5.0875961115761985,4.873924252181299,4.691256773843567,4.372553511468019,4.528055719290311,3.699830053770472,3.534955341543526,3.378256869727298,3.3221061719845655,2.9814951873890343,2.9473616429190286,3.1057941726115197,2.841182537958655,2.69166390226486,2.6055309598898115,2.5970216910772237,2.402827611637521
430.0,3282.0,-19.98622716485287,4.665946657439112,4.558739066333473,4.558739066333473,4.558739066333473,4.56065796856889,4.56065796856889,4.432544820431996,4.601956442433135,4.698440738946511,5.039790090155728,6.430254537904255,5.471623996258159,5.041425479828847,5.891186914282714,5.454872385747409,6.081641193251316,5.432292480704472,4.939280040736481,4.829114891203934,4.46579326341965,4.103678441031071,3.882866027094982,4.198626890888811,3.47180132109941,3.4800184143591126,3.437926923122733,3.3245931102584723,3.2210991348613596,3.0685719138037313,2.937471300856642,2.8665255040296627,2.7814881053800504,2.6872049163092484,2.878576697871751
